"uuid","url","custom_links"
"915d7bba-d70a-49db-ad45-ad20717f5e22","https://www.abgeordnetenwatch.de/profile/friedrich-straetmanns","https://www.facebook.com/Friedrich-Straetmanns-DIE-LINKE-Bielefeld-1835956256662557"
"18753738-7eeb-4ce1-a732-4f64d313ea7f","https://www.abgeordnetenwatch.de/profile/sylvia-gabelmann","https://www.facebook.com/sylvia.gabelmann"
"18753738-7eeb-4ce1-a732-4f64d313ea7f","https://www.abgeordnetenwatch.de/profile/sylvia-gabelmann","http://www.dielinke-nrw.de/partei/landesvorstand/sylvia_gabelmann/"
"d7d2ad55-119b-4a09-8f47-d3fd1ebc045d","https://www.abgeordnetenwatch.de/profile/soren-pellmann","http://www.soeren-pellmann.de/"
"d7d2ad55-119b-4a09-8f47-d3fd1ebc045d","https://www.abgeordnetenwatch.de/profile/soren-pellmann","https://de-de.facebook.com/Linkepelli/"
"d7d2ad55-119b-4a09-8f47-d3fd1ebc045d","https://www.abgeordnetenwatch.de/profile/soren-pellmann","https://twitter.com/linkepelli"
"fc0572bc-3279-4774-b51a-ba2d3c7819d1","https://www.abgeordnetenwatch.de/profile/jorg-cezanne","https://www.facebook.com/joergcezanne"
"59fcdad9-3641-4c14-9f1d-74dca36dff07","https://www.abgeordnetenwatch.de/profile/eva-schreiber","https://www.facebook.com/Eva-Schreiber-DIE-LINKE-1204404969676266"
"cd0abd27-46aa-4c66-86d6-66b9d32fe387","https://www.abgeordnetenwatch.de/profile/simone-barrientos","https://simone-barrientos.de/"
"cd0abd27-46aa-4c66-86d6-66b9d32fe387","https://www.abgeordnetenwatch.de/profile/simone-barrientos","https://www.facebook.com/simonebarrientosseite"
"cd0abd27-46aa-4c66-86d6-66b9d32fe387","https://www.abgeordnetenwatch.de/profile/simone-barrientos","https://twitter.com/sbarrientosk"
"520202da-f897-47c5-ac1f-387a1e882fe0","https://www.abgeordnetenwatch.de/profile/susanne-ferschl","https://www.facebook.com/FerschlSusanne"
"520202da-f897-47c5-ac1f-387a1e882fe0","https://www.abgeordnetenwatch.de/profile/susanne-ferschl","http://www.susanne-ferschl.de"
"c1002fa9-8be6-4a23-92a2-d222e0e17321","https://www.abgeordnetenwatch.de/profile/doris-achelwilm","http://www.doris-achelwilm.de"
"c1002fa9-8be6-4a23-92a2-d222e0e17321","https://www.abgeordnetenwatch.de/profile/doris-achelwilm","https://www.facebook.com/doris.achelwilm"
"c1002fa9-8be6-4a23-92a2-d222e0e17321","https://www.abgeordnetenwatch.de/profile/doris-achelwilm","https://www.instagram.com/doris_achelwilm/"
"c1002fa9-8be6-4a23-92a2-d222e0e17321","https://www.abgeordnetenwatch.de/profile/doris-achelwilm","https://twitter.com/doris_achelwilm"
"78db9147-4417-4ebb-a86a-1948c2b3c4ce","https://www.abgeordnetenwatch.de/profile/ulla-ihnen","https://ullaihnen.2017.fdp.de/"
"78db9147-4417-4ebb-a86a-1948c2b3c4ce","https://www.abgeordnetenwatch.de/profile/ulla-ihnen","https://www.facebook.com/ulla.ihnen"
"18bcf1d5-906c-49a0-a43e-249555464726","https://www.abgeordnetenwatch.de/profile/grigorios-aggelidis","http://grigorios-aggelidis.de/"
"18bcf1d5-906c-49a0-a43e-249555464726","https://www.abgeordnetenwatch.de/profile/grigorios-aggelidis","https://gaggelidis.2017.fdp.de/"
"18bcf1d5-906c-49a0-a43e-249555464726","https://www.abgeordnetenwatch.de/profile/grigorios-aggelidis","https://www.facebook.com/grigorios.aggelidis.7"
"3c5a8905-0977-4c98-9e24-eacf7f7eb8e8","https://www.abgeordnetenwatch.de/profile/frank-sitta","http://frank-sitta.de/"
"3c5a8905-0977-4c98-9e24-eacf7f7eb8e8","https://www.abgeordnetenwatch.de/profile/frank-sitta","https://www.sitta.info/"
"3c5a8905-0977-4c98-9e24-eacf7f7eb8e8","https://www.abgeordnetenwatch.de/profile/frank-sitta","https://de.wikipedia.org/wiki/Frank_Sitta"
"3c5a8905-0977-4c98-9e24-eacf7f7eb8e8","https://www.abgeordnetenwatch.de/profile/frank-sitta","https://www.facebook.com/franksitta"
"3c5a8905-0977-4c98-9e24-eacf7f7eb8e8","https://www.abgeordnetenwatch.de/profile/frank-sitta","https://twitter.com/franksitta"
"d6514a1a-0b1c-4abb-b9f4-2c0eadc93f16","https://www.abgeordnetenwatch.de/profile/katharina-kloke","https://www.fdp.nrw/sites/default/files/2016-11/WK%2090%20Katharina%20Kloke.pdf"
"d6514a1a-0b1c-4abb-b9f4-2c0eadc93f16","https://www.abgeordnetenwatch.de/profile/katharina-kloke","https://kkloke.2017.fdp.de"
"8f0ed9fa-e6d3-4ced-8602-bb8c8b823afc","https://www.abgeordnetenwatch.de/profile/markus-herbrand","https://www.fdp.nrw/sites/default/files/2016-11/WK%2092%20MarkusHerbrand.pdf"
"8f0ed9fa-e6d3-4ced-8602-bb8c8b823afc","https://www.abgeordnetenwatch.de/profile/markus-herbrand","https://www.wahl.de/politiker/fdp/markus-herbrand"
"8f0ed9fa-e6d3-4ced-8602-bb8c8b823afc","https://www.abgeordnetenwatch.de/profile/markus-herbrand","http://www.stb-herbrand.de/"
"8f0ed9fa-e6d3-4ced-8602-bb8c8b823afc","https://www.abgeordnetenwatch.de/profile/markus-herbrand","https://www.facebook.com/Herbrand.2017"
"1ab87511-33fb-4e56-ad32-5c5e528f6fff","https://www.abgeordnetenwatch.de/profile/reinhard-arnold-houben","https://www.fdp.nrw/sites/default/files/2016-11/WK%2093%20ReinhardHouben.pdf"
"1ab87511-33fb-4e56-ad32-5c5e528f6fff","https://www.abgeordnetenwatch.de/profile/reinhard-arnold-houben","https://www.facebook.com/reinhard.houben"
"1ab87511-33fb-4e56-ad32-5c5e528f6fff","https://www.abgeordnetenwatch.de/profile/reinhard-arnold-houben","https://twitter.com/HoubenReinhard"
"6b35c083-a321-42a1-be1b-305b9e47a5e7","https://www.abgeordnetenwatch.de/profile/nicole-westig","https://www.fdp.nrw/sites/default/files/2016-11/WK%2098%20Nicole%20Westig.pdf"
"6b35c083-a321-42a1-be1b-305b9e47a5e7","https://www.abgeordnetenwatch.de/profile/nicole-westig","https://www.fdp-rhein-sieg.de/kreisverband/kreisvorstand/nicole-westig/"
"69ecf9b3-129c-41c0-84bf-e5aa065c005e","https://www.abgeordnetenwatch.de/profile/roman-muller-bohm","https://roman-mueller-boehm.de"
"69ecf9b3-129c-41c0-84bf-e5aa065c005e","https://www.abgeordnetenwatch.de/profile/roman-muller-bohm","https://www.facebook.com/muellerboehm"
"69ecf9b3-129c-41c0-84bf-e5aa065c005e","https://www.abgeordnetenwatch.de/profile/roman-muller-bohm","https://www.instagram.com/romanmuellerboehm/"
"69ecf9b3-129c-41c0-84bf-e5aa065c005e","https://www.abgeordnetenwatch.de/profile/roman-muller-bohm","https://twitter.com/muellerboehm"
"9c79f02e-2895-4df0-a455-ec8b6d2fffd8","https://www.abgeordnetenwatch.de/profile/olaf-der-beek",NA
"612e8d04-a863-4b13-a922-863b5232dde2","https://www.abgeordnetenwatch.de/profile/carlo-cronenberg","https://www.fdp.nrw/sites/default/files/2016-11/WK%20147%20Carl-Julius%20Cronenberg.pdf"
"612e8d04-a863-4b13-a922-863b5232dde2","https://www.abgeordnetenwatch.de/profile/carlo-cronenberg","https://www.facebook.com/Carlo-Cronenberg-1598008726876796/"
"931223ab-da8a-4b9b-b5b7-05fb64fec5b7","https://www.abgeordnetenwatch.de/profile/frank-muller-rosentritt","https://www.xing.com/profile/Frank_Mueller365"
"931223ab-da8a-4b9b-b5b7-05fb64fec5b7","https://www.abgeordnetenwatch.de/profile/frank-muller-rosentritt","https://www.fdp-sachsen.de/kandidaten/mueller-rosentritt-frank/"
"931223ab-da8a-4b9b-b5b7-05fb64fec5b7","https://www.abgeordnetenwatch.de/profile/frank-muller-rosentritt","https://fmueller-rosentritt.2017.fdp.de"
"931223ab-da8a-4b9b-b5b7-05fb64fec5b7","https://www.abgeordnetenwatch.de/profile/frank-muller-rosentritt","https://www.facebook.com/Stolzer.Chemnitzer/"
"41a790ea-4401-4c48-ac6c-48f421026984","https://www.abgeordnetenwatch.de/profile/gerald-ullrich","https://www.facebook.com/Gerald-Ullrich-1981109735453576/"
"41a790ea-4401-4c48-ac6c-48f421026984","https://www.abgeordnetenwatch.de/profile/gerald-ullrich","https://gullrich.abgeordnete.fdpbt.de/"
"41a790ea-4401-4c48-ac6c-48f421026984","https://www.abgeordnetenwatch.de/profile/gerald-ullrich","https://twitter.com/G_UllrichFDP"
"aea963a0-3619-4696-a0bb-be249364e65d","https://www.abgeordnetenwatch.de/profile/carina-konrad","http://www.carinakonrad.de/"
"aea963a0-3619-4696-a0bb-be249364e65d","https://www.abgeordnetenwatch.de/profile/carina-konrad","https://www.facebook.com/carina.konrad.10"
"aea963a0-3619-4696-a0bb-be249364e65d","https://www.abgeordnetenwatch.de/profile/carina-konrad","https://www.instagram.com/ca.konrad/"
"aea963a0-3619-4696-a0bb-be249364e65d","https://www.abgeordnetenwatch.de/profile/carina-konrad","https://twitter.com/carinak,Konrad"
"111815da-602d-4a06-9137-2646f082a4dd","https://www.abgeordnetenwatch.de/profile/mario-brandenburg","http://mario-brandenburg.de/"
"111815da-602d-4a06-9137-2646f082a4dd","https://www.abgeordnetenwatch.de/profile/mario-brandenburg","https://www.fdp.de/kandidat/mario-brandenburg"
"111815da-602d-4a06-9137-2646f082a4dd","https://www.abgeordnetenwatch.de/profile/mario-brandenburg","https://de-de.facebook.com/Bra.FDP/"
"111815da-602d-4a06-9137-2646f082a4dd","https://www.abgeordnetenwatch.de/profile/mario-brandenburg","https://www.instagram.com/brafdp/"
"111815da-602d-4a06-9137-2646f082a4dd","https://www.abgeordnetenwatch.de/profile/mario-brandenburg","https://twitter.com/brafdp"
"fb20e35d-8b60-4b92-b682-82dddeded492","https://www.abgeordnetenwatch.de/profile/thomas-sattelberger","http://www.thomas-sattelberger.de/"
"fb20e35d-8b60-4b92-b682-82dddeded492","https://www.abgeordnetenwatch.de/profile/thomas-sattelberger","http://politik.thomas-sattelberger.de/"
"fb20e35d-8b60-4b92-b682-82dddeded492","https://www.abgeordnetenwatch.de/profile/thomas-sattelberger","https://de.wikipedia.org/wiki/Thomas_Sattelberger"
"fb20e35d-8b60-4b92-b682-82dddeded492","https://www.abgeordnetenwatch.de/profile/thomas-sattelberger","https://www.facebook.com/thsattelberger"
"fb20e35d-8b60-4b92-b682-82dddeded492","https://www.abgeordnetenwatch.de/profile/thomas-sattelberger","https://twitter.com/th_sattelberger"
"fb20e35d-8b60-4b92-b682-82dddeded492","https://www.abgeordnetenwatch.de/profile/thomas-sattelberger","https://www.instagram.com/th_sattelberger/"
"fb20e35d-8b60-4b92-b682-82dddeded492","https://www.abgeordnetenwatch.de/profile/thomas-sattelberger","https://www.xing.com/profile/Thomas_Sattelberger"
"fb20e35d-8b60-4b92-b682-82dddeded492","https://www.abgeordnetenwatch.de/profile/thomas-sattelberger","https://twitter.com/th_sattelberger"
"6109ba45-dbc4-4d25-8d7e-69008df20ec2","https://www.abgeordnetenwatch.de/profile/lukas-kohler","https://de.linkedin.com/in/lukas-k%C3%B6hler-67850451"
"6109ba45-dbc4-4d25-8d7e-69008df20ec2","https://www.abgeordnetenwatch.de/profile/lukas-kohler","https://lukaskoehler.de/"
"6109ba45-dbc4-4d25-8d7e-69008df20ec2","https://www.abgeordnetenwatch.de/profile/lukas-kohler","https://www.instagram.com/koehler_fdp/"
"6109ba45-dbc4-4d25-8d7e-69008df20ec2","https://www.abgeordnetenwatch.de/profile/lukas-kohler","https://www.facebook.com/lukaskoehler.fdp/"
"6109ba45-dbc4-4d25-8d7e-69008df20ec2","https://www.abgeordnetenwatch.de/profile/lukas-kohler","https://twitter.com/koehler_fdp"
"22e67d60-1255-4068-b864-b3a7f09e16ba","https://www.abgeordnetenwatch.de/profile/andrew-ullmann","https://www.andrew-ullmann.de/"
"22e67d60-1255-4068-b864-b3a7f09e16ba","https://www.abgeordnetenwatch.de/profile/andrew-ullmann","https://www.facebook.com/ullmannmdb"
"22e67d60-1255-4068-b864-b3a7f09e16ba","https://www.abgeordnetenwatch.de/profile/andrew-ullmann","https://www.instagram.com/ullmannmdb/"
"22e67d60-1255-4068-b864-b3a7f09e16ba","https://www.abgeordnetenwatch.de/profile/andrew-ullmann","https://de.m.wikipedia.org/wiki/Andrew_Ullmann"
"22e67d60-1255-4068-b864-b3a7f09e16ba","https://www.abgeordnetenwatch.de/profile/andrew-ullmann","https://twitter.com/ullmannmdb"
"e30d7ae9-bb89-4301-a378-a547cac0a3a4","https://www.abgeordnetenwatch.de/profile/christian-jung","http://www.christian-jung.de"
"e30d7ae9-bb89-4301-a378-a547cac0a3a4","https://www.abgeordnetenwatch.de/profile/christian-jung","https://www.instagram.com/c_jung77"
"e30d7ae9-bb89-4301-a378-a547cac0a3a4","https://www.abgeordnetenwatch.de/profile/christian-jung","https://www.facebook.com/christianjungfdp"
"e30d7ae9-bb89-4301-a378-a547cac0a3a4","https://www.abgeordnetenwatch.de/profile/christian-jung","https://twitter.com/c_jung77"
"626c614a-66fe-4e57-ad38-15ca6e338f2d","https://www.abgeordnetenwatch.de/profile/christoph-hoffmann","http://www.christoph-hoffmann.info/"
"626c614a-66fe-4e57-ad38-15ca6e338f2d","https://www.abgeordnetenwatch.de/profile/christoph-hoffmann","https://www.facebook.com/dr.christoph.hoffmann.fdp/"
"001007ba-e35a-4e69-9c66-e018823a62ef","https://www.abgeordnetenwatch.de/profile/mathias-stein","http://mathias-stein.info/"
"001007ba-e35a-4e69-9c66-e018823a62ef","https://www.abgeordnetenwatch.de/profile/mathias-stein","https://www.facebook.com/mathias.stein.spd"
"001007ba-e35a-4e69-9c66-e018823a62ef","https://www.abgeordnetenwatch.de/profile/mathias-stein","https://www.spd-geschichtswerkstatt.de/wiki/Mathias_Stein"
"001007ba-e35a-4e69-9c66-e018823a62ef","https://www.abgeordnetenwatch.de/profile/mathias-stein","https://twitter.com/stonie_kiel"
"581b972c-c413-4047-baf8-97cc27752cd6","https://www.abgeordnetenwatch.de/profile/siemtje-moller","http://siemtje-moeller.de/"
"581b972c-c413-4047-baf8-97cc27752cd6","https://www.abgeordnetenwatch.de/profile/siemtje-moller","https://www.facebook.com/siemtjemoeller"
"fd9950a7-5aba-45fc-bde0-1a9ed733a30e","https://www.abgeordnetenwatch.de/profile/marja-liisa-vollers","http://www.marjavoellers.de"
"fd9950a7-5aba-45fc-bde0-1a9ed733a30e","https://www.abgeordnetenwatch.de/profile/marja-liisa-vollers","http://www.facebook.com/voellers/"
"fd9950a7-5aba-45fc-bde0-1a9ed733a30e","https://www.abgeordnetenwatch.de/profile/marja-liisa-vollers","http://www.instagram.com/marjavoellers/"
"b5f31686-71a7-46e8-a089-1575803bddf4","https://www.abgeordnetenwatch.de/profile/falko-mohrs","https://www.falkomohrs.de/"
"b5f31686-71a7-46e8-a089-1575803bddf4","https://www.abgeordnetenwatch.de/profile/falko-mohrs","https://www.facebook.com/falko.mohrs"
"b5f31686-71a7-46e8-a089-1575803bddf4","https://www.abgeordnetenwatch.de/profile/falko-mohrs","https://www.instagram.com/falkomohrs/"
"0c622f2c-ccfc-4455-ade0-1e0fe0047fbf","https://www.abgeordnetenwatch.de/profile/manja-schule","http://www.manja-schuele.de"
"0c622f2c-ccfc-4455-ade0-1e0fe0047fbf","https://www.abgeordnetenwatch.de/profile/manja-schule","http://www.facebook.com/ManjaSchuele"
"0c622f2c-ccfc-4455-ade0-1e0fe0047fbf","https://www.abgeordnetenwatch.de/profile/manja-schule","https://twitter.com/ManjaSchuele"
"3ce921c4-4303-4f36-9d4a-a4566517ffba","https://www.abgeordnetenwatch.de/profile/claudia-moll","http://claudiamoll.de/"
"3ce921c4-4303-4f36-9d4a-a4566517ffba","https://www.abgeordnetenwatch.de/profile/claudia-moll","https://www.facebook.com/ClaudiaMollSPD"
"2629fc40-454a-4972-a9f0-e6e91240c7c1","https://www.abgeordnetenwatch.de/profile/helge-lindh","http://helgelindh.de/"
"2629fc40-454a-4972-a9f0-e6e91240c7c1","https://www.abgeordnetenwatch.de/profile/helge-lindh","https://www.facebook.com/helgelindh/"
"2629fc40-454a-4972-a9f0-e6e91240c7c1","https://www.abgeordnetenwatch.de/profile/helge-lindh","https://www.youtube.com/watch?v=XDFmMAdREOM"
"2629fc40-454a-4972-a9f0-e6e91240c7c1","https://www.abgeordnetenwatch.de/profile/helge-lindh","https://www.youtube.com/channel/UCjB6AQFDyEW5h4xwG7FGiXg"
"2629fc40-454a-4972-a9f0-e6e91240c7c1","https://www.abgeordnetenwatch.de/profile/helge-lindh","https://twitter.com/helgelindh"
"32bd9136-f0f1-4513-832d-33e8cca3b9ec","https://www.abgeordnetenwatch.de/profile/elvan-korkmaz","http://www.elvan-korkmaz.de/"
"32bd9136-f0f1-4513-832d-33e8cca3b9ec","https://www.abgeordnetenwatch.de/profile/elvan-korkmaz","https://www.facebook.com/ElvanKorkmazGT"
"32bd9136-f0f1-4513-832d-33e8cca3b9ec","https://www.abgeordnetenwatch.de/profile/elvan-korkmaz","https://twitter.com/KorkmazGT"
"32bd9136-f0f1-4513-832d-33e8cca3b9ec","https://www.abgeordnetenwatch.de/profile/elvan-korkmaz","https://www.instagram.com/elvankorkmazgt/"
"32bd9136-f0f1-4513-832d-33e8cca3b9ec","https://www.abgeordnetenwatch.de/profile/elvan-korkmaz","https://de.wikipedia.org/wiki/Elvan_Korkmaz"
"32bd9136-f0f1-4513-832d-33e8cca3b9ec","https://www.abgeordnetenwatch.de/profile/elvan-korkmaz","https://twitter.com/korkmazgt"
"5b4e0ef1-14c9-4ddf-96aa-ece19c511528","https://www.abgeordnetenwatch.de/profile/wiebke-esdar","http://www.wiebke-esdar.de/"
"5b4e0ef1-14c9-4ddf-96aa-ece19c511528","https://www.abgeordnetenwatch.de/profile/wiebke-esdar","https://www.facebook.com/WiebkeEsdar2017"
"fbdaaf94-cd71-419d-88c0-085acc79420b","https://www.abgeordnetenwatch.de/profile/nezahat-baradari","http://www.nezahat-baradari.de"
"fbdaaf94-cd71-419d-88c0-085acc79420b","https://www.abgeordnetenwatch.de/profile/nezahat-baradari","https://www.facebook.com/Baradari.2017"
"fbdaaf94-cd71-419d-88c0-085acc79420b","https://www.abgeordnetenwatch.de/profile/nezahat-baradari","https://www.instagram.com/nezahatbaradari"
"2a19a40e-cea8-4b26-9fa9-055e94ae61cb","https://www.abgeordnetenwatch.de/profile/esther-dilcher","https://www.wahl.de/politiker/spd/esther-dilcher"
"2a19a40e-cea8-4b26-9fa9-055e94ae61cb","https://www.abgeordnetenwatch.de/profile/esther-dilcher","http://www.wen-waehlen.de/btw13/kandidaten/26086-esther-anneliese-dilcher.html"
"2a19a40e-cea8-4b26-9fa9-055e94ae61cb","https://www.abgeordnetenwatch.de/profile/esther-dilcher","http://www.estherdilcher.de"
"2a19a40e-cea8-4b26-9fa9-055e94ae61cb","https://www.abgeordnetenwatch.de/profile/esther-dilcher","https://www.facebook.com/esther.dilcher"
